,coinbase_tx_id,reward,address
167,4ee170a8f98aa1b1c3de9f099780520b501f0f9521687a361e29fa38b3b6d02e,1294808386,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
168,9f3e0e4f44bd9b787bb17ce7a895ea5eee7a68a1a2ecd0f99dbb4176528f501d,1283070005,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
169,157a747ede979a865e500114271f7c4842111e87b48f62d6c1ab9b707f7126b3,1281154059,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
170,86d97509d6243dc47c63c10f1e2d3a713d4f9030cb63070b91d64bce3958a027,1284205088,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
171,3d85276382128788a1c827ff110ce8100dac9264f00f57140019f63f7926ddcb,1277599207,3HqH1qGAqNWPpbrvyGjnRxNEjcUKD4e6ea
172,e94267c8dc88501d823807f5f0b7be5bf39656f68c694645e7ed66dae8b6d27c,1279028928,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
173,dfc968374b19b9f0a8b25b0cf71caa05487d0416720927908d148a5cf130e663,1288225916,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
174,ce80762789c731e594efce35ca0ca36405e144a66428ac50ff27f6cb17913e2f,1269313237,3DRqFYMG2dFpVb8uTpCu8WoBhRBQ2FCphb
175,54e06ae062d892859790ec8d8e1aaf91e37ab5c28939e6536e205dacce528ad1,1281291733,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
176,1060714c103838df6ea358dce5f09d439571e0296236bd490afb7979e3e18466,1287188622,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
177,8da7498ba72c1eef213cf5ca480f40720773529767a0ef1069228fcd842839f8,1278130790,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
178,7205328f8650b19be6795d8ed70826e73702a9321879a15f294bbe2fcf36e3cc,1278448605,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
179,e8a2c911feb67f3e2444d702faa847769e637de23ee6ce30e075c77245bcf787,1280747759,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
180,c33f7332c69ff478e11a883a43cffce656f24a2c92f200ea65207cf92adb7d75,1283240699,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
181,b79058b028e99d348df0a324b628375a3782d76f025ec1bd042ea64ebe941aed,1272013723,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
182,f76e30d30037a34b367bb5814de6675c139a07b6cb5686d31ec2af5bac1185c7,1269749461,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
183,84487d52c43c96b955efcf711aecf75f963877a9ad63585e8bd615016a9d1525,1271568512,1249HZzzG5YSi8juRXPXYopcCYBx3CQYW7
184,7f4a0788b0b113089dfa7f1f02f0fc06ef5e14baee10d52229a40b6fe42e6c7b,1272545491,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
185,ea3a5d91a3aec7a7af5ac146f69b03d269a52479bc1b9318cd400791757816af,1279890584,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
186,7bc26d46726a14386b59a025c240416b6c834a54148cc3066e60f03331fb67ee,1289593628,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
187,9dd00c98d757560bb4fcf2e5a0f62bf384466353be7fa2a3fcc06daa19c32e4b,1297904727,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
188,1ae4c5d926f35c13803fc3fe9b2d101ae61179fa8931d4592b35a1c3977c4bcf,1282707994,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
189,e5f114d56b827e6294cf6c869e0509517ffafeb0d532d1f03e4db177f7462e35,1289801211,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
190,183e1045696a5feba6cbfc03f7cb392f4bbf03ee307d63dc5b3c3192eaa7f5fb,1282037272,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
191,5ce83313561372fdcf33cfec619254a7b55d4d90efc5de533d666e16caedf7a4,1290863137,3GU9DTPj9YVtQwz3KihPhByesDqP1Ywpuc
192,8885ade3c46b4eaa56cc0805224b00c668a5ee6b4d90ae3c8714b5c421aded5c,1279267923,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
193,ca7f121607247037b46fdaa933e926d3e78a23e5d39dc7b79c8d566539a52739,1279575556,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
194,2c7739ac5f70317f33a2578a3e897015631a4a7fe581c85deb82af203bfe22bc,1293863711,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
195,cb7d587aca3283518c70a41e794c89c6f55a74ff85cc4939c66c3d665e7df695,1286064450,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
196,d6760127c42cf268912295e028d4c991bd2c036c2ceec6569563db1582714f6e,1282022364,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
197,9ebac973ccf667b082234cd2e75eee099d0d9260f67028ef8283b24824326789,1281049766,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
198,23bef6d2445c6989aa94a54ae59a5a37274d3028780385e6e4d8182553abd993,1285504625,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
199,24e0775e447768690b0df8d099cb7771729c743ff775ef76cb6e1663fd266b8b,1276402816,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
200,40baeccb56955c289bb96370b737647f59f38f811fcf13b05df3a172e2206da2,1279039582,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
201,688d2ebd244f1f8a682fa8832fc6823d447b1f919c66f610f96f7782d35df41e,1279370332,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
202,6cad50e3c676615f3ab70b39d9cd7c658494f77682a96a1fcabb5a800d1b5809,1280733485,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
203,6481ae96a49933cc0fa34658f2876565d6469df143c1433d845cf33c2fb61aca,1287443079,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
204,578256995247b1582ab341c9ed60aef793ac74846c0cad17178326ab08dabf92,1278832649,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
205,b35bd8a81b0f1045e14f521dec3b1d22ca9285ee5217a4f3c1d3049a004f7692,1275539133,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
206,dfb1d749de2466f909f6a03e1b409a288cafb7bd6422065d80416b0a96343838,1288577343,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
207,4d204a2d84b5f0e3e04d9c8cfd833f27b0b1f975c9f280e59bb7962a477857f6,1277489744,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
208,5b5ab7f4f728b16bbd63c45d2dd04d49f39460b7ec1b0f10476f2e65f3401478,1284620077,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
209,c4d7cca08f90d28a8542c83633357f08f173cf37568ba9c61b04eca0730a13b2,1279885334,3DRqFYMG2dFpVb8uTpCu8WoBhRBQ2FCphb
210,6c5aa2a293b5ab81c25941a6fbecf06e158c02017858c7e5395496cb983d7b1b,1278242807,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
211,08ed43d00659de15aa7ff93ab8b3e31f8cd23caf2c99f65404660b0c6a02d2f1,1276140932,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
212,7241d5147f25a25fbfe78b6ef255915db05215367e23c4158269059bf4dfcf74,1292393270,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
213,6e030bc78d318e79440c6c1d36c76c65b86041c03084eff8b6636eb47a32dbf7,1278408229,3GU9DTPj9YVtQwz3KihPhByesDqP1Ywpuc
214,0098a711e04b48afbea2a532ccb00c50483e6f4b801808e15d8c675ef43a2964,1276874883,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
215,007ef2f6caa529ea17ae06b15cb845470a0f4d766f80ee475853e04dd81e71c5,1281197308,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
216,c3f6f9f111d82f0d85a21ae33f2c04a246fd6aa746356dc162b050b1580087d4,1275221726,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
217,53cda8344dedc27f8f31fd741b2824dec2a7255fb2bc0fb5d644ee4bd0315a6b,1275580442,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
218,6da1ffd20d5e5b158c00f92392972e012725f33d878da26a388b86cb00919b17,1287782962,3Pja5FPK1wFB9LkWWJai8XYL1qjbqqT9Ye
219,ec838434907c86d3e3ec474462b113f73415c4416aeb40daf69cfe9fc107251a,1280746476,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
220,867bcc1f6bb5716a50d7d73d71e8eca429faf5b20dcaef2b8a23c65752114734,1273674155,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
221,6f4ef1dc70d86adc51e8e42b6ffd8981bd715b141bf93f156f9609c8ffa0e61d,1276364292,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
222,afe382841a43e226b0a07e3d6145211e5876bed1a360e5b245317b6a5edf8032,1280401967,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
223,c014ee3b496a9e89da96eb21319e829f7793fbaca51671d109dd279ef56baa4d,1285344167,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
224,ff3650f692d5af0f8607ad5aaf426b1470ff0e61cd8fa20764bd00f987e176d0,1273745227,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
225,91ca8d51076226733a7c9408fbde9a28408d972461e4804bb2ac1ebd044537d2,1290794887,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
226,fea1aeeaeac4b26a323a9d6231fb7ddaa60cf1cd21973e46e1e96505d41f483a,1278088659,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
227,c970046631ffcbb4a383457b48069349703b6ca221fda81e060a97e88d9956d9,1268792040,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
228,9b2a28301a0c9a3589951f448227543a41a5f0f0e5ac493bf2ffaea1034001ab,1291014689,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
229,da8a5dab77cc0d56c60ed737482f409b38d36291019567ba72be74864f50f27f,1279771968,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
230,d8ecae3f98c6a4f45629a9df85f949e8c95bcb7a1b29db18f354623edfdf2ed2,1277939482,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
231,10e808bcb838e24265fa7bd90031379d5aeea997b9c59aadea692210ea8204ad,1274906767,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
232,9faebea05a86b6aab6b3cb870d598d51448c5a3cd8973854b2ca21cea267f719,1289190219,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
233,4d5a024fa4b003b7fe2e8aa699ce6e83d7417ef45a194010502c396c2f9bcd1f,1270556063,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
234,5032ebbf2b9f3ed4de199136b108d574a8f6fd4eece36379d3a28a0036d9afee,1262330724,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
235,b07edf51f2aaf0d609bc79f431d1e1b644c1da1f3322c6f984f19501678c1265,1266316585,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
236,f668fd67b6242f47c7c09b2e7d17563e8cd63299ffddbdeadac6b5b1c79d1cc2,1281360599,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
237,4c39222b3ecea47c4caa616a3a863bf3a00d1e5a23d5d16a772fdbd49afab130,1283204187,1C81BGyi8SJ919UxnHm2iwNmaN2RHfU4us
238,c447576bf2ace1fb0708df13d74abeaff611210678ba25efcf138fbaa0b5dbc7,1271400289,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
239,3b56b816a64108058f53a410a661689927cea5e07cbb8abc9a27633d8a42c8c2,1283710907,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
240,3d1c2e3ec4e431906757bec7b440589b5fa6ef31db107e304a72d0e069d0e9c4,1274819660,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
241,d9bfa24a706c7e63937c3b8ac02832caa176d58a5e06f56ca4afa01f5c31445d,1266054222,3Bmb9Jig8A5kHdDSxvDZ6eryj3AXd3swuJ
242,c2a7a4b9f7cc3ea40d2ded05db059f3c9c62d256cabfa0b826f2679c16131ebf,1276924126,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
243,93223519fcc0bf52730c2d09c1e3fd34f0e928229929167b7fe6343d4f2d0261,1269934482,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
244,dac05104bafdfc600097f6c75a501cc8e0e05f6e53579fab5a126746e483a285,1269509004,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
245,da343a08de1d1c179b0a9b3ad1191a11c0eefb0708688abbbd5130f31d6d79df,1263288561,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
246,947b3f9380941812b72fef8693f0e004106f2d932d4b1320922ba56af8019dcf,1277074101,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
247,f5390fbc716e0a0002e7c22f5cc8ef60c8455ecb3d61343ca7c8d99baed4a6dc,1261561451,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
248,4d7517244cb33f58ec49294e18272250c9d471fce078268ebb761aec43234cd2,1282959985,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
249,78a0dbb4ecefc1e3b67403ed96d2db60f42efa42b9d9361027fab0a3addf271f,1258784052,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
250,4a7c6f07d3757178918a088eb45210d6e3d1329b8d7fcd80839e468533afd550,1276398290,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
251,10fc3a188e88c1b1b389596865100b423a38fc81e29ce29ebc5adc26988f8c70,1267572435,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
252,5c10f0f91509de65a6c324d2b12af2332ca63088b5003e8e809d33a55c251ec0,1273577067,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
253,35a55b562e48e7ed025335d759f955f20c85b1e6945a2b61422af3e3678e7278,1259022057,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
254,1793fcec34d81e78c11787f9bc8d55175a4ace215356c25f5a78a89917d16412,1256626862,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
255,e44d27ec4b25a3fc2b7133aef460fcc1ae306c339ba4c30699b9513ab5f8bf2b,1256150425,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
256,28eb2f686b96fb9be427629548d0efd3f8294cc7decd3b2caf30da0366c4125f,1270905289,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
257,7671684a0e5d63ccd3755a95c71860db52a7fee9fb8ec132de40ef839b5a79f2,1268695417,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
258,54c52b25c1f1e586df4580f4935583595c07167235d7df6221c6a1aaf2646c06,1279629088,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
259,b902526bb76f66d2edaf26416df423a3daf8a16243d589b7188f3228cffe24fd,1269928452,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
260,94a5ea219efa91d98f2e344d0f572002b53d0f6dfdde98332f7c2c28afe4099c,1254246525,3Pja5FPK1wFB9LkWWJai8XYL1qjbqqT9Ye
261,571c618485467ccce8d76ea60c68d84ffa9686103a3c43b0089e1b047bdc7e63,1253566870,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
262,0b3b9b2912f00e4279424cfa1d8c2560db01efd482703fb468f2e171e2e8f15a,1261659295,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
263,5ba32b6de4df1e87258de058bf30bb015c7802f9363f0ef5fba7ccc3ec26a836,1265704683,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
264,c8615296b7ae942b0fdb356afcf2df232f58c0a3e0fa9ed5e9593025efe547a0,1282549654,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
265,bb178737518b698e0132f4e70ffc3424c1fd18a08c9cfe685c1c6396460b0b82,1283406446,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
266,ff9928aed29603de74605b55e1da8212f2820a80d6c21d0ebe1d1db0170cc2c9,1264726612,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
267,5b684780179086ec7eadc89e4d3d6d99df7e007e9c277db7e50ed7e4a4503d9f,1282529140,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
268,d0527cd69d00762c361289f4e96cd8a0640e1bedc95b169724e6e8b47da9a636,1254609094,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
269,6f297fe777e856707e5c8c4f506d5ea61936fd9c57243fd6e9bde0d891892ffd,1252641442,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
270,a248d2ea52420b271c205338ea7dc688741cd14224547fa4af147b441ee33e88,1253852890,15ikPd3KBehPNRsGsuLfvtbNefCZ9aBwEa
271,1cbc05f3bfd5f6900645edfbe3efedadab5a8cf8dfa61cd44df1ab02e8b5e5d0,1284524823,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
272,e49c8a46d54adfcd941cc701d762ad4a1cec53c2c22d63df4a7cfc7bcd30e6a6,1293180494,1C81BGyi8SJ919UxnHm2iwNmaN2RHfU4us
273,4ffee29bfd3f2281a82e86dda51212a054780da70ad307ae75854f740d77c48c,1284933905,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
274,2fdc321bf309c9ff21eb478af6579193eae4027bbeb36b4fc2a01c98ac2fa1ef,1287313563,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
275,7055b71a827cf952b3f6fed243ce0c856d1db8c2404c861acf8b6a31fdf93230,1286815462,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
276,9afb5dc8dec08c3a92a64f3109cbafc8b6358a13d3101ea1166efe95004e597e,1276197000,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
277,5665e8e5a8fbce3e4d067e2398942d323fffcb2079061dcd8c568b1ae4725321,1273404715,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
278,99e41801f12a838868ff2afe68ab4ad4b197d4ea59f3ef75923f334e234d258b,1279682896,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
279,efa21cd60c6be88b271f3ed91745290fe461af05477c2170c2cb7c6c70555dbc,1267486487,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
280,bb7f16faa02fdfb81529690b67988ca88c5c2d239df6978bc81e8d5b11c9db06,1262485213,3DRqFYMG2dFpVb8uTpCu8WoBhRBQ2FCphb
281,89d442bd75f0ccbd77764020e534eb56b92a9cf9101e797dc158622422075f77,1294700968,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
282,0d9b024b9955145a7c51206901954323ac642917461662f9664614bd65cefb83,1282431280,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
283,4738bef3b42cc19edc6be5f5e994260b043f3f656d3d780508992fc1a37552a0,1274721482,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
284,8f25890ac4002b075083205f418ef8f8923633de2912b22fe16c40e5468c1e07,1269395532,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
285,14f85501506cbb85c9391667b28ac28c139304d3be7aa6a2daab9b75812ed2c1,1256553160,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
286,49ead8fa8bd957c6e32579de82d93dc812dfa9cd590d2489e484ad0cc0fd1e04,1284889227,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
287,5a184b233f44a69bc58168c1c92aac12ec435b68fdd8a5a6ac5bd94e0e4852e6,1263914545,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
288,bc92a50a67b78dcd74f1bcea029d624743ce8c29ec0442815f7cdf3904843ae8,1263615225,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
289,b363b75a68942bfa8afefa1a1e2aff5258e6af39fc832a860ceacb04cd3d0f14,1284054003,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
290,c6182a888fbee1e2553057463ff34e0fad5b9edf2caab8906f3508489c704dfa,1255388584,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
291,4a59ef20f3a9f076e6449dd4919efef4678b29b76cd7fd757fe565189f37a1a7,1330563592,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
292,93b09c0a662e878b465725fc199f5ad3c2b132175a6a2a2a8cd0416122a1d660,1282006399,1C81BGyi8SJ919UxnHm2iwNmaN2RHfU4us
293,a8faf34ec77fbb672ca28b5317456f1ed23e06989dcddd718f51ab68b5b06736,1280282430,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
294,8e30dafd20a4bd9ddb3463a439755bd3f90fa8da4406a045863365af4b24f4e1,1268181123,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
295,d772e094fa5f720aa7041fe31d6dce3eb387b7253f3d8e333f0c10648ffa02c0,1268226839,1JMjdAtjC2Ms89yec6EngyuxYrw5SQwcRd
296,3628c8d6c5c1ecd4141e97b025ee09ba9669d6931b5623e8707e1dc48a20b12f,1267223397,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
297,cba53002879c751e3b7508932ca0d6c94720ea74a5e62641610ede87caec0561,1259486325,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
298,0c64748a94d8636839c26254ae96bafbb8b0c82ac947ede1ace7041224c4eb1f,1276742581,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
299,e9f09f99949933f01ee97e89feaf47e47936d5f98582b8c711d1d3f14f59abdd,1252090170,3DRqFYMG2dFpVb8uTpCu8WoBhRBQ2FCphb
300,01aa4d4eaac081b91b35234ee399c3f2e8116d898520c85799dfb9e30d1c98e5,1260753471,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
301,4081b4d53e8775ef0ab0349e05260253577f75e75c5f9bc68169e0c7dd74ec43,1287313394,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
302,504ab4b9139a3c04915dd5cf7cf596760e6b8258e2f305389a25767456f2f827,1296988542,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
303,3ce42bcb8cee70c6914672ff6eaeaf062562e4adbd428dd8fc598082a015d220,1286522316,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
304,faf76cdf2b81105308dc34ac4a49f841f9c97d492979f90e35498a1b451d511f,1277914051,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
305,49f0a871270cf7f40eab06f7dfa7d621efbc397fbef010b2d54754d1d46a5832,1285747639,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
306,4fb27b4765e0b12b8f50fea36f74ad74885ecf9a75e18006827a3e2e72c1fb09,1289376998,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
307,3b297287d1f2c7637c3c65586145db20d859611dd985974b508a90e57aef2785,1276388278,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
308,38fa5500ce14cef1d45d96a5290ea710f850d88f68b240ae611d6a2af1643911,1271665233,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
309,44102bcafc798e660219c079cf4e6f2db9384e657fe03fa5d15511afaaafdb2c,1265710491,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
310,031d4b86e7571ddb95bd52afb6ed3d940b86f2a9685aa46ac6cf43121d0fbab1,1261435102,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
311,701bd244d27464583c7eb942985a9b65da78884f67c537f9a48f8602b5aa5729,1293596276,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
312,27fcb1a17f7bde8752d2a083cf5bee67a8342ac993eb69a22eae4cb5fd7a151f,1286577296,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
313,c533bc89133799a26f62e2182d2f6f939f336a983a66955c10f91b5dbd18fda6,1296937991,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
314,f1778f44332e886e0fc3bae5e451e92041657f179e113f0abb4da593c0a863f3,1282755262,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
315,b1ca180f263716f88fd8ba815bdb7672cf4de63c567f16b14bf862f4a2436b5d,1281828233,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
316,8011e8b860a94bd057ecacb850c29b6a0978622e6a62ae177f770b3eea28cf5b,1288797301,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
317,07a8c0c7c2a2b2392faadb0b129f3691f64c4881ca4f74101c6001c8627f9315,1304077640,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
318,d828e5ed9f02239508069655b3d631aa8b6046ed534db0957d2a4fe917f1d6b9,1280992553,1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ
319,a60f44b27e6a7d9fc094d0f05629d545fd00978d77e5c13e4047c89d1a2016ae,1285097112,3HqH1qGAqNWPpbrvyGjnRxNEjcUKD4e6ea
320,a3022afc90c45eafd37e84077204226129a1fd2b228c8d4d5be99964ca03a01d,1288229582,1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ
321,b039ea6b2c18125c41a5d8b9fb69f3797fa775c25f67be7f8a28ed4df2e4743c,1281848427,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
322,7107457706a8852d5a41b33bccdea39630bc5280fb74fe9123c92649d879981a,1276481180,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
323,7e5f3e95494489de46e7c464b1c98bfaf613e17a0042a2a0eb1f95c12a25265e,1275940025,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
324,f2ce53d9b009f481c084de311c19348b3ac808c5bead4e21937185bca9d68255,1297438000,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
325,5445462f9c4d3d3f5ad8c5321aa8bcb4015998434545af536b35731061cf3d42,1280000912,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
326,7d9b89e591a53808852ca3594e65dcd44f32cc8b03c7fc3c429e57e20df9968f,1278788175,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
327,0e8075aff5675dc4ec109d085b6f94f814194213ddd9c3ae621ee0f9cf13f2c0,1287277460,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
328,779e3465050133fa8de60238424aec7fe61e670ed42e550144ffb5d635c1b422,1285857451,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
329,58ba9c08dfcfc6c5712d9f4c84a242050746f7d978ede8dd9687b7252984f7c6,1289565500,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
330,41ce0fdea983128ff3e591eab2c5288bdb7d1e6c922a96fc0b5b28f11779238b,1282327110,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
331,94a90d54361b84093c94de2e9178416b25c99497ba2573aea86170f4f3b5b7dd,1284059445,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
332,950644daf7fdc58683f1b3393d944952a64364a5fb7ce277a8ed80cbdd5039a2,1284604474,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
333,3f2a406d79e7ae09b82026ee17b23a7566da8a8c5fd0746c605f0551c5a17350,1276834350,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
334,b2b784e6c2d72a08720913f009c6c8cc64e80abcd096a6b6fdf98cc33b426749,1278877221,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
